epoch 0/800,training loss:0.690405,validation loss:0.690183
epoch 517/800,training loss:0.627469,validation loss:0.632392
epoch 518/800,training loss:0.627400,validation loss:0.632028
epoch 519/800,training loss:0.627365,validation loss:0.631831
epoch 520/800,training loss:0.627366,validation loss:0.632080
epoch 521/800,training loss:0.627661,validation loss:0.632219
epoch 522/800,training loss:0.627333,validation loss:0.632167
epoch 523/800,training loss:0.627254,validation loss:0.632104
epoch 524/800,training loss:0.627200,validation loss:0.632175
epoch 525/800,training loss:0.627252,validation loss:0.632079
epoch 526/800,training loss:0.627124,validation loss:0.632124
epoch 527/800,training loss:0.627110,validation loss:0.632151
epoch 528/800,training loss:0.627279,validation loss:0.632033
epoch 529/800,training loss:0.627229,validation loss:0.631916
epoch 530/800,training loss:0.627399,validation loss:0.632067
epoch 531/800,training loss:0.627067,validation loss:0.631933
epoch 532/800,training loss:0.627359,validation loss:0.631951
epoch 533/800,training loss:0.627099,validation loss:0.632056
epoch 534/800,training loss:0.627216,validation loss:0.631716
epoch 535/800,training loss:0.627333,validation loss:0.631732
epoch 536/800,training loss:0.627157,validation loss:0.631899
epoch 537/800,training loss:0.627272,validation loss:0.632040
epoch 538/800,training loss:0.627257,validation loss:0.631984
epoch 539/800,training loss:0.627012,validation loss:0.631777
epoch 540/800,training loss:0.627172,validation loss:0.632097
epoch 541/800,training loss:0.626927,validation loss:0.631594
epoch 542/800,training loss:0.626974,validation loss:0.632133
epoch 543/800,training loss:0.627179,validation loss:0.631959
epoch 544/800,training loss:0.627231,validation loss:0.631770
epoch 545/800,training loss:0.627129,validation loss:0.631609
epoch 546/800,training loss:0.626942,validation loss:0.632152
epoch 547/800,training loss:0.626811,validation loss:0.632092
epoch 548/800,training loss:0.627013,validation loss:0.632024
epoch 549/800,training loss:0.626850,validation loss:0.632001
epoch 550/800,training loss:0.626776,validation loss:0.632341
epoch 551/800,training loss:0.627009,validation loss:0.631668
epoch 552/800,training loss:0.626550,validation loss:0.631616
epoch 553/800,training loss:0.626739,validation loss:0.631700
epoch 554/800,training loss:0.626983,validation loss:0.631777
epoch 555/800,training loss:0.627088,validation loss:0.631619
epoch 556/800,training loss:0.626998,validation loss:0.631861
epoch 557/800,training loss:0.626746,validation loss:0.631629
epoch 558/800,training loss:0.626976,validation loss:0.631940
epoch 559/800,training loss:0.626886,validation loss:0.631910
epoch 560/800,training loss:0.626498,validation loss:0.631750
epoch 561/800,training loss:0.626859,validation loss:0.631756
epoch 562/800,training loss:0.626779,validation loss:0.631787
epoch 563/800,training loss:0.626613,validation loss:0.631626
epoch 564/800,training loss:0.626689,validation loss:0.631838
epoch 565/800,training loss:0.626878,validation loss:0.631944
epoch 566/800,training loss:0.626812,validation loss:0.632043
epoch 567/800,training loss:0.626515,validation loss:0.631741
epoch 568/800,training loss:0.626745,validation loss:0.631945
epoch 569/800,training loss:0.626674,validation loss:0.631503
epoch 570/800,training loss:0.626807,validation loss:0.631929
epoch 571/800,training loss:0.626745,validation loss:0.631754
epoch 572/800,training loss:0.626576,validation loss:0.632265
epoch 573/800,training loss:0.626606,validation loss:0.631938
epoch 574/800,training loss:0.626534,validation loss:0.631893
epoch 575/800,training loss:0.626240,validation loss:0.631520
epoch 576/800,training loss:0.626343,validation loss:0.631987
epoch 577/800,training loss:0.626467,validation loss:0.631645
epoch 578/800,training loss:0.626730,validation loss:0.631623
epoch 579/800,training loss:0.626639,validation loss:0.631595
epoch 580/800,training loss:0.626360,validation loss:0.631607
epoch 581/800,training loss:0.626418,validation loss:0.631828
epoch 582/800,training loss:0.626532,validation loss:0.631857
epoch 583/800,training loss:0.626257,validation loss:0.631973
epoch 584/800,training loss:0.626156,validation loss:0.631821
epoch 585/800,training loss:0.626424,validation loss:0.631705
epoch 586/800,training loss:0.626206,validation loss:0.632016
epoch 587/800,training loss:0.626520,validation loss:0.631686
epoch 588/800,training loss:0.626359,validation loss:0.631372
epoch 589/800,training loss:0.626384,validation loss:0.631779
epoch 590/800,training loss:0.626587,validation loss:0.631940
epoch 591/800,training loss:0.626314,validation loss:0.631894
epoch 592/800,training loss:0.626352,validation loss:0.631670
epoch 593/800,training loss:0.625914,validation loss:0.631578
epoch 594/800,training loss:0.626100,validation loss:0.631845
epoch 595/800,training loss:0.626398,validation loss:0.631646
epoch 596/800,training loss:0.626273,validation loss:0.631919
epoch 597/800,training loss:0.626433,validation loss:0.631444
epoch 598/800,training loss:0.626374,validation loss:0.631685
epoch 599/800,training loss:0.626100,validation loss:0.631590
epoch 600/800,training loss:0.626143,validation loss:0.631914
epoch 601/800,training loss:0.625831,validation loss:0.631489
epoch 602/800,training loss:0.626158,validation loss:0.631803
epoch 603/800,training loss:0.626013,validation loss:0.631810
epoch 604/800,training loss:0.626314,validation loss:0.631514
epoch 605/800,training loss:0.625991,validation loss:0.631348
epoch 606/800,training loss:0.626194,validation loss:0.631977
epoch 607/800,training loss:0.625981,validation loss:0.631706
epoch 608/800,training loss:0.626119,validation loss:0.631378
epoch 609/800,training loss:0.626340,validation loss:0.631493
epoch 610/800,training loss:0.626045,validation loss:0.631571
epoch 611/800,training loss:0.625811,validation loss:0.631642
epoch 612/800,training loss:0.626043,validation loss:0.631902
epoch 613/800,training loss:0.625798,validation loss:0.631602
epoch 614/800,training loss:0.625775,validation loss:0.631475
epoch 615/800,training loss:0.625903,validation loss:0.631896
epoch 616/800,training loss:0.626063,validation loss:0.631790
epoch 617/800,training loss:0.626102,validation loss:0.631664
epoch 618/800,training loss:0.625963,validation loss:0.631651
epoch 619/800,training loss:0.625756,validation loss:0.631902
epoch 620/800,training loss:0.626239,validation loss:0.631964
epoch 621/800,training loss:0.625839,validation loss:0.631615
epoch 622/800,training loss:0.626102,validation loss:0.632024
epoch 623/800,training loss:0.625825,validation loss:0.632024
epoch 624/800,training loss:0.625706,validation loss:0.631534
epoch 625/800,training loss:0.625624,validation loss:0.631624
epoch 626/800,training loss:0.626079,validation loss:0.631804
epoch 627/800,training loss:0.625933,validation loss:0.632093
epoch 628/800,training loss:0.625868,validation loss:0.631536
epoch 629/800,training loss:0.625856,validation loss:0.631700
epoch 630/800,training loss:0.625609,validation loss:0.631678
epoch 631/800,training loss:0.625879,validation loss:0.631598
epoch 632/800,training loss:0.625652,validation loss:0.631660
epoch 633/800,training loss:0.625642,validation loss:0.631499
epoch 634/800,training loss:0.625682,validation loss:0.631537
epoch 635/800,training loss:0.625592,validation loss:0.631621
epoch 636/800,training loss:0.625571,validation loss:0.631532
epoch 637/800,training loss:0.625789,validation loss:0.631842
epoch 638/800,training loss:0.625474,validation loss:0.631175
epoch 639/800,training loss:0.625301,validation loss:0.631399
epoch 640/800,training loss:0.625534,validation loss:0.631401
epoch 641/800,training loss:0.625450,validation loss:0.631947
epoch 642/800,training loss:0.625355,validation loss:0.631717
epoch 643/800,training loss:0.625384,validation loss:0.631881
epoch 644/800,training loss:0.625736,validation loss:0.631657
epoch 645/800,training loss:0.625728,validation loss:0.631435
epoch 646/800,training loss:0.625553,validation loss:0.631640
epoch 647/800,training loss:0.625418,validation loss:0.631748
epoch 648/800,training loss:0.625615,validation loss:0.631787
epoch 649/800,training loss:0.625461,validation loss:0.631663
epoch 650/800,training loss:0.625181,validation loss:0.631785
epoch 651/800,training loss:0.625400,validation loss:0.631706
epoch 652/800,training loss:0.625347,validation loss:0.631657
epoch 653/800,training loss:0.625267,validation loss:0.631534
epoch 654/800,training loss:0.625205,validation loss:0.631605
epoch 655/800,training loss:0.625361,validation loss:0.631702
epoch 656/800,training loss:0.625473,validation loss:0.631669
epoch 657/800,training loss:0.625271,validation loss:0.631680
epoch 658/800,training loss:0.625446,validation loss:0.631677
epoch 659/800,training loss:0.625445,validation loss:0.631600
epoch 660/800,training loss:0.625531,validation loss:0.631371
epoch 661/800,training loss:0.625126,validation loss:0.631539
epoch 662/800,training loss:0.625168,validation loss:0.631672
epoch 663/800,training loss:0.625068,validation loss:0.631644
epoch 664/800,training loss:0.625197,validation loss:0.631287
epoch 665/800,training loss:0.625300,validation loss:0.631433
epoch 666/800,training loss:0.625071,validation loss:0.631777
epoch 667/800,training loss:0.625098,validation loss:0.631509
epoch 668/800,training loss:0.625320,validation loss:0.631008
epoch 669/800,training loss:0.625408,validation loss:0.631874
epoch 670/800,training loss:0.625134,validation loss:0.631413
epoch 671/800,training loss:0.625053,validation loss:0.631723
epoch 672/800,training loss:0.625250,validation loss:0.631376
epoch 673/800,training loss:0.624932,validation loss:0.631460
epoch 674/800,training loss:0.625086,validation loss:0.631606
epoch 675/800,training loss:0.625303,validation loss:0.631231
epoch 676/800,training loss:0.625204,validation loss:0.631767
epoch 677/800,training loss:0.625037,validation loss:0.631967
epoch 678/800,training loss:0.625112,validation loss:0.631503
epoch 679/800,training loss:0.625297,validation loss:0.631857
epoch 680/800,training loss:0.624840,validation loss:0.631473
epoch 681/800,training loss:0.625107,validation loss:0.631664
epoch 682/800,training loss:0.625313,validation loss:0.631275
epoch 683/800,training loss:0.625106,validation loss:0.631497
epoch 684/800,training loss:0.624912,validation loss:0.631523
epoch 685/800,training loss:0.625193,validation loss:0.631479
epoch 686/800,training loss:0.625071,validation loss:0.631408
epoch 687/800,training loss:0.624858,validation loss:0.631577
epoch 688/800,training loss:0.624924,validation loss:0.631796
epoch 689/800,training loss:0.624878,validation loss:0.631371
epoch 690/800,training loss:0.624976,validation loss:0.631927
epoch 691/800,training loss:0.625058,validation loss:0.631583
epoch 692/800,training loss:0.625021,validation loss:0.631210
epoch 693/800,training loss:0.624730,validation loss:0.631831
epoch 694/800,training loss:0.624909,validation loss:0.631382
epoch 695/800,training loss:0.625107,validation loss:0.631336
epoch 696/800,training loss:0.624817,validation loss:0.631295
epoch 697/800,training loss:0.624857,validation loss:0.631455
epoch 698/800,training loss:0.624982,validation loss:0.631488
epoch 699/800,training loss:0.624662,validation loss:0.631636
epoch 700/800,training loss:0.624873,validation loss:0.631372
epoch 701/800,training loss:0.624733,validation loss:0.631602
epoch 702/800,training loss:0.624892,validation loss:0.631716
epoch 703/800,training loss:0.624650,validation loss:0.631645
epoch 704/800,training loss:0.624746,validation loss:0.631596
epoch 705/800,training loss:0.624532,validation loss:0.631586
epoch 706/800,training loss:0.624687,validation loss:0.631466
epoch 707/800,training loss:0.624760,validation loss:0.631617
epoch 708/800,training loss:0.624529,validation loss:0.631693
epoch 709/800,training loss:0.624794,validation loss:0.631380
epoch 710/800,training loss:0.624476,validation loss:0.631423
epoch 711/800,training loss:0.624704,validation loss:0.630863
epoch 712/800,training loss:0.624745,validation loss:0.631793
epoch 713/800,training loss:0.624562,validation loss:0.631518
epoch 714/800,training loss:0.624474,validation loss:0.631872
epoch 715/800,training loss:0.624701,validation loss:0.631678
epoch 716/800,training loss:0.624592,validation loss:0.631650
epoch 717/800,training loss:0.624652,validation loss:0.631155
epoch 718/800,training loss:0.624763,validation loss:0.631677
epoch 719/800,training loss:0.624718,validation loss:0.631765
epoch 720/800,training loss:0.624773,validation loss:0.631721
epoch 721/800,training loss:0.624728,validation loss:0.631412
epoch 722/800,training loss:0.624545,validation loss:0.631243
epoch 723/800,training loss:0.624646,validation loss:0.631696
epoch 724/800,training loss:0.624645,validation loss:0.631840
epoch 725/800,training loss:0.624520,validation loss:0.631395
epoch 726/800,training loss:0.624499,validation loss:0.631195
epoch 727/800,training loss:0.624595,validation loss:0.631593
epoch 728/800,training loss:0.624371,validation loss:0.631579
epoch 729/800,training loss:0.624430,validation loss:0.631636
epoch 730/800,training loss:0.624479,validation loss:0.631674
epoch 731/800,training loss:0.624661,validation loss:0.631616
epoch 732/800,training loss:0.624389,validation loss:0.631678
epoch 733/800,training loss:0.624146,validation loss:0.631832
epoch 734/800,training loss:0.624236,validation loss:0.631923
epoch 735/800,training loss:0.624338,validation loss:0.631440
epoch 736/800,training loss:0.624695,validation loss:0.631744
epoch 737/800,training loss:0.624482,validation loss:0.631205
epoch 738/800,training loss:0.624657,validation loss:0.631585
epoch 739/800,training loss:0.624586,validation loss:0.631442
epoch 740/800,training loss:0.624134,validation loss:0.631362
epoch 741/800,training loss:0.624180,validation loss:0.631572
epoch 742/800,training loss:0.624357,validation loss:0.631638
epoch 743/800,training loss:0.624316,validation loss:0.631164
epoch 744/800,training loss:0.623906,validation loss:0.631443
epoch 745/800,training loss:0.624372,validation loss:0.631128
epoch 746/800,training loss:0.624353,validation loss:0.631787
epoch 747/800,training loss:0.624139,validation loss:0.631792
epoch 748/800,training loss:0.624163,validation loss:0.630988
epoch 749/800,training loss:0.624190,validation loss:0.631300
epoch 750/800,training loss:0.624162,validation loss:0.631454
epoch 751/800,training loss:0.624257,validation loss:0.631357
epoch 752/800,training loss:0.624109,validation loss:0.631389
epoch 753/800,training loss:0.624045,validation loss:0.631667
epoch 754/800,training loss:0.624266,validation loss:0.631572
epoch 755/800,training loss:0.624146,validation loss:0.631817
epoch 756/800,training loss:0.624314,validation loss:0.631499
epoch 757/800,training loss:0.623992,validation loss:0.631376
epoch 758/800,training loss:0.624174,validation loss:0.631640
epoch 759/800,training loss:0.624106,validation loss:0.631268
epoch 760/800,training loss:0.624113,validation loss:0.631432
epoch 761/800,training loss:0.623752,validation loss:0.631617
epoch 762/800,training loss:0.624173,validation loss:0.631327
epoch 763/800,training loss:0.624234,validation loss:0.631283
epoch 764/800,training loss:0.624097,validation loss:0.631461
epoch 765/800,training loss:0.624402,validation loss:0.631292
epoch 766/800,training loss:0.624098,validation loss:0.631478
epoch 767/800,training loss:0.624052,validation loss:0.631925
epoch 768/800,training loss:0.624309,validation loss:0.631670
epoch 769/800,training loss:0.623974,validation loss:0.631692
epoch 770/800,training loss:0.623996,validation loss:0.631250
epoch 771/800,training loss:0.623798,validation loss:0.631360
epoch 772/800,training loss:0.624090,validation loss:0.631754
epoch 773/800,training loss:0.623995,validation loss:0.631283
epoch 774/800,training loss:0.624289,validation loss:0.631281
epoch 775/800,training loss:0.624002,validation loss:0.631407
epoch 776/800,training loss:0.623997,validation loss:0.631384
epoch 777/800,training loss:0.624015,validation loss:0.631737
epoch 778/800,training loss:0.623990,validation loss:0.631380
epoch 779/800,training loss:0.623682,validation loss:0.631501
epoch 780/800,training loss:0.623874,validation loss:0.631138
epoch 781/800,training loss:0.624102,validation loss:0.631423
epoch 782/800,training loss:0.623962,validation loss:0.631306
epoch 783/800,training loss:0.624043,validation loss:0.631270
epoch 784/800,training loss:0.623747,validation loss:0.631293
epoch 785/800,training loss:0.623971,validation loss:0.631098
epoch 786/800,training loss:0.623941,validation loss:0.631391
epoch 787/800,training loss:0.623972,validation loss:0.631480
epoch 788/800,training loss:0.623837,validation loss:0.631545
epoch 789/800,training loss:0.623764,validation loss:0.631324
epoch 790/800,training loss:0.623858,validation loss:0.631271
epoch 791/800,training loss:0.623658,validation loss:0.631120
epoch 792/800,training loss:0.623926,validation loss:0.631425
epoch 793/800,training loss:0.623929,validation loss:0.631060
epoch 794/800,training loss:0.623736,validation loss:0.631310
epoch 795/800,training loss:0.623823,validation loss:0.631027
epoch 796/800,training loss:0.623686,validation loss:0.631427
epoch 797/800,training loss:0.623958,validation loss:0.631057
epoch 798/800,training loss:0.623582,validation loss:0.631129
epoch 799/800,training loss:0.623683,validation loss:0.631756
Finished. Saving the model to /h/172/shawnlyu/projects/machine_learning/CSC2515Dota2DraftPredictionProject/algorithms/shawn/exp/fc_6.batch.pth
The best validation accuracy occurs at 0th epoch
