epoch 0/800,training loss:0.693010,validation loss:0.692399
epoch 517/800,training loss:0.628684,validation loss:0.660475
epoch 518/800,training loss:0.628577,validation loss:0.660469
epoch 519/800,training loss:0.628531,validation loss:0.660472
epoch 520/800,training loss:0.628386,validation loss:0.660585
epoch 521/800,training loss:0.628320,validation loss:0.660687
epoch 522/800,training loss:0.628313,validation loss:0.660892
epoch 523/800,training loss:0.628191,validation loss:0.660756
epoch 524/800,training loss:0.628150,validation loss:0.660721
epoch 525/800,training loss:0.627950,validation loss:0.660940
epoch 526/800,training loss:0.627860,validation loss:0.660884
epoch 527/800,training loss:0.627812,validation loss:0.660976
epoch 528/800,training loss:0.627756,validation loss:0.660944
epoch 529/800,training loss:0.627635,validation loss:0.661017
epoch 530/800,training loss:0.627600,validation loss:0.661502
epoch 531/800,training loss:0.627489,validation loss:0.661197
epoch 532/800,training loss:0.627431,validation loss:0.661286
epoch 533/800,training loss:0.627278,validation loss:0.661273
epoch 534/800,training loss:0.627334,validation loss:0.661649
epoch 535/800,training loss:0.627110,validation loss:0.661447
epoch 536/800,training loss:0.627125,validation loss:0.661841
epoch 537/800,training loss:0.627068,validation loss:0.661384
epoch 538/800,training loss:0.626853,validation loss:0.661628
epoch 539/800,training loss:0.626857,validation loss:0.661599
epoch 540/800,training loss:0.626680,validation loss:0.662206
epoch 541/800,training loss:0.626646,validation loss:0.661621
epoch 542/800,training loss:0.626565,validation loss:0.661716
epoch 543/800,training loss:0.626459,validation loss:0.661801
epoch 544/800,training loss:0.626259,validation loss:0.661739
epoch 545/800,training loss:0.626190,validation loss:0.661896
epoch 546/800,training loss:0.626178,validation loss:0.661977
epoch 547/800,training loss:0.626105,validation loss:0.661924
epoch 548/800,training loss:0.626017,validation loss:0.662140
epoch 549/800,training loss:0.626014,validation loss:0.661990
epoch 550/800,training loss:0.625891,validation loss:0.662078
epoch 551/800,training loss:0.625876,validation loss:0.662293
epoch 552/800,training loss:0.625882,validation loss:0.662598
epoch 553/800,training loss:0.625810,validation loss:0.662255
epoch 554/800,training loss:0.625474,validation loss:0.662282
epoch 555/800,training loss:0.625407,validation loss:0.662379
epoch 556/800,training loss:0.625288,validation loss:0.662390
epoch 557/800,training loss:0.625242,validation loss:0.662620
epoch 558/800,training loss:0.625210,validation loss:0.662595
epoch 559/800,training loss:0.625110,validation loss:0.662654
epoch 560/800,training loss:0.624957,validation loss:0.662716
epoch 561/800,training loss:0.624821,validation loss:0.662859
epoch 562/800,training loss:0.624861,validation loss:0.663489
epoch 563/800,training loss:0.624755,validation loss:0.662841
epoch 564/800,training loss:0.624674,validation loss:0.662879
epoch 565/800,training loss:0.624569,validation loss:0.662976
epoch 566/800,training loss:0.624430,validation loss:0.663118
epoch 567/800,training loss:0.624411,validation loss:0.663181
epoch 568/800,training loss:0.624385,validation loss:0.663207
epoch 569/800,training loss:0.624238,validation loss:0.663251
epoch 570/800,training loss:0.624209,validation loss:0.663223
epoch 571/800,training loss:0.624111,validation loss:0.663655
epoch 572/800,training loss:0.624045,validation loss:0.663367
epoch 573/800,training loss:0.623822,validation loss:0.663439
epoch 574/800,training loss:0.623788,validation loss:0.663436
epoch 575/800,training loss:0.623691,validation loss:0.663941
epoch 576/800,training loss:0.623728,validation loss:0.663539
epoch 577/800,training loss:0.623671,validation loss:0.663719
epoch 578/800,training loss:0.623516,validation loss:0.663925
epoch 579/800,training loss:0.623332,validation loss:0.663693
epoch 580/800,training loss:0.623441,validation loss:0.663977
epoch 581/800,training loss:0.623180,validation loss:0.663972
epoch 582/800,training loss:0.623168,validation loss:0.663939
epoch 583/800,training loss:0.623004,validation loss:0.663993
epoch 584/800,training loss:0.622924,validation loss:0.664205
epoch 585/800,training loss:0.622935,validation loss:0.664146
epoch 586/800,training loss:0.622803,validation loss:0.664077
epoch 587/800,training loss:0.622706,validation loss:0.664327
epoch 588/800,training loss:0.622761,validation loss:0.664277
epoch 589/800,training loss:0.622529,validation loss:0.664411
epoch 590/800,training loss:0.622501,validation loss:0.664449
epoch 591/800,training loss:0.622495,validation loss:0.664494
epoch 592/800,training loss:0.622341,validation loss:0.664537
epoch 593/800,training loss:0.622241,validation loss:0.664610
epoch 594/800,training loss:0.622162,validation loss:0.664582
epoch 595/800,training loss:0.622159,validation loss:0.664569
epoch 596/800,training loss:0.622130,validation loss:0.664653
epoch 597/800,training loss:0.621878,validation loss:0.664810
epoch 598/800,training loss:0.621794,validation loss:0.664874
epoch 599/800,training loss:0.621811,validation loss:0.664924
epoch 600/800,training loss:0.621782,validation loss:0.664853
epoch 601/800,training loss:0.621540,validation loss:0.664967
epoch 602/800,training loss:0.621639,validation loss:0.664979
epoch 603/800,training loss:0.621380,validation loss:0.665193
epoch 604/800,training loss:0.621339,validation loss:0.665250
epoch 605/800,training loss:0.621264,validation loss:0.665261
epoch 606/800,training loss:0.621215,validation loss:0.665363
epoch 607/800,training loss:0.621146,validation loss:0.665367
epoch 608/800,training loss:0.620921,validation loss:0.665572
epoch 609/800,training loss:0.620969,validation loss:0.665359
epoch 610/800,training loss:0.620837,validation loss:0.665369
epoch 611/800,training loss:0.620793,validation loss:0.665805
epoch 612/800,training loss:0.620732,validation loss:0.665536
epoch 613/800,training loss:0.620624,validation loss:0.665796
epoch 614/800,training loss:0.620558,validation loss:0.665812
epoch 615/800,training loss:0.620511,validation loss:0.665872
epoch 616/800,training loss:0.620436,validation loss:0.665876
epoch 617/800,training loss:0.620363,validation loss:0.665959
epoch 618/800,training loss:0.620274,validation loss:0.666247
epoch 619/800,training loss:0.620208,validation loss:0.666007
epoch 620/800,training loss:0.620043,validation loss:0.666025
epoch 621/800,training loss:0.620011,validation loss:0.666135
epoch 622/800,training loss:0.619863,validation loss:0.666043
epoch 623/800,training loss:0.619772,validation loss:0.666210
epoch 624/800,training loss:0.619770,validation loss:0.666342
epoch 625/800,training loss:0.619793,validation loss:0.666399
epoch 626/800,training loss:0.619735,validation loss:0.666415
epoch 627/800,training loss:0.619552,validation loss:0.666537
epoch 628/800,training loss:0.619478,validation loss:0.666501
epoch 629/800,training loss:0.619344,validation loss:0.666702
epoch 630/800,training loss:0.619270,validation loss:0.666665
epoch 631/800,training loss:0.619148,validation loss:0.666963
epoch 632/800,training loss:0.619077,validation loss:0.666799
epoch 633/800,training loss:0.619137,validation loss:0.666925
epoch 634/800,training loss:0.619039,validation loss:0.666861
epoch 635/800,training loss:0.618952,validation loss:0.666923
epoch 636/800,training loss:0.618778,validation loss:0.667033
epoch 637/800,training loss:0.618725,validation loss:0.667754
epoch 638/800,training loss:0.618693,validation loss:0.667088
epoch 639/800,training loss:0.618598,validation loss:0.667291
epoch 640/800,training loss:0.618473,validation loss:0.667244
epoch 641/800,training loss:0.618486,validation loss:0.667357
epoch 642/800,training loss:0.618386,validation loss:0.667965
epoch 643/800,training loss:0.618616,validation loss:0.667362
epoch 644/800,training loss:0.618164,validation loss:0.667615
epoch 645/800,training loss:0.618123,validation loss:0.667490
epoch 646/800,training loss:0.618002,validation loss:0.667590
epoch 647/800,training loss:0.618004,validation loss:0.667670
epoch 648/800,training loss:0.618058,validation loss:0.667791
epoch 649/800,training loss:0.617908,validation loss:0.667898
epoch 650/800,training loss:0.617888,validation loss:0.668021
epoch 651/800,training loss:0.617687,validation loss:0.667875
epoch 652/800,training loss:0.617597,validation loss:0.667977
epoch 653/800,training loss:0.617584,validation loss:0.668034
epoch 654/800,training loss:0.617555,validation loss:0.668153
epoch 655/800,training loss:0.617363,validation loss:0.668080
epoch 656/800,training loss:0.617334,validation loss:0.668326
epoch 657/800,training loss:0.617206,validation loss:0.668181
epoch 658/800,training loss:0.617228,validation loss:0.668413
epoch 659/800,training loss:0.617356,validation loss:0.668570
epoch 660/800,training loss:0.617063,validation loss:0.669272
epoch 661/800,training loss:0.617109,validation loss:0.669219
epoch 662/800,training loss:0.616876,validation loss:0.668430
epoch 663/800,training loss:0.616833,validation loss:0.668806
epoch 664/800,training loss:0.616763,validation loss:0.668818
epoch 665/800,training loss:0.616695,validation loss:0.669618
epoch 666/800,training loss:0.616726,validation loss:0.668787
epoch 667/800,training loss:0.616490,validation loss:0.669029
epoch 668/800,training loss:0.616620,validation loss:0.669045
epoch 669/800,training loss:0.616355,validation loss:0.669047
epoch 670/800,training loss:0.616295,validation loss:0.668981
epoch 671/800,training loss:0.616138,validation loss:0.669022
epoch 672/800,training loss:0.616060,validation loss:0.669556
epoch 673/800,training loss:0.616101,validation loss:0.669521
epoch 674/800,training loss:0.616132,validation loss:0.669318
epoch 675/800,training loss:0.615923,validation loss:0.669289
epoch 676/800,training loss:0.615824,validation loss:0.670057
epoch 677/800,training loss:0.615816,validation loss:0.670040
epoch 678/800,training loss:0.615680,validation loss:0.669616
epoch 679/800,training loss:0.615661,validation loss:0.669639
epoch 680/800,training loss:0.615557,validation loss:0.669915
epoch 681/800,training loss:0.615891,validation loss:0.669719
epoch 682/800,training loss:0.615501,validation loss:0.669843
epoch 683/800,training loss:0.615369,validation loss:0.670154
epoch 684/800,training loss:0.615483,validation loss:0.669867
epoch 685/800,training loss:0.615255,validation loss:0.670183
epoch 686/800,training loss:0.615365,validation loss:0.669948
epoch 687/800,training loss:0.615124,validation loss:0.669989
epoch 688/800,training loss:0.615056,validation loss:0.670278
epoch 689/800,training loss:0.614982,validation loss:0.670623
epoch 690/800,training loss:0.614933,validation loss:0.670269
epoch 691/800,training loss:0.614978,validation loss:0.670387
epoch 692/800,training loss:0.614730,validation loss:0.670359
epoch 693/800,training loss:0.614650,validation loss:0.670367
epoch 694/800,training loss:0.614871,validation loss:0.670952
epoch 695/800,training loss:0.614540,validation loss:0.670538
epoch 696/800,training loss:0.614357,validation loss:0.670954
epoch 697/800,training loss:0.614375,validation loss:0.670691
epoch 698/800,training loss:0.614344,validation loss:0.670751
epoch 699/800,training loss:0.614372,validation loss:0.671704
epoch 700/800,training loss:0.614164,validation loss:0.671015
epoch 701/800,training loss:0.614223,validation loss:0.670890
epoch 702/800,training loss:0.613978,validation loss:0.671038
epoch 703/800,training loss:0.614004,validation loss:0.671545
epoch 704/800,training loss:0.614051,validation loss:0.671395
epoch 705/800,training loss:0.613811,validation loss:0.671152
epoch 706/800,training loss:0.613729,validation loss:0.671304
epoch 707/800,training loss:0.613629,validation loss:0.671366
epoch 708/800,training loss:0.613608,validation loss:0.671510
epoch 709/800,training loss:0.613462,validation loss:0.671407
epoch 710/800,training loss:0.613452,validation loss:0.671407
epoch 711/800,training loss:0.613342,validation loss:0.671412
epoch 712/800,training loss:0.613277,validation loss:0.671701
epoch 713/800,training loss:0.613280,validation loss:0.671715
epoch 714/800,training loss:0.613248,validation loss:0.671873
epoch 715/800,training loss:0.613163,validation loss:0.671788
epoch 716/800,training loss:0.613014,validation loss:0.672316
epoch 717/800,training loss:0.613038,validation loss:0.672328
epoch 718/800,training loss:0.612921,validation loss:0.672018
epoch 719/800,training loss:0.612830,validation loss:0.672514
epoch 720/800,training loss:0.612722,validation loss:0.672107
epoch 721/800,training loss:0.612814,validation loss:0.673097
epoch 722/800,training loss:0.612683,validation loss:0.672337
epoch 723/800,training loss:0.612686,validation loss:0.672742
epoch 724/800,training loss:0.612535,validation loss:0.672271
epoch 725/800,training loss:0.612304,validation loss:0.672576
epoch 726/800,training loss:0.612282,validation loss:0.672632
epoch 727/800,training loss:0.612355,validation loss:0.672665
epoch 728/800,training loss:0.612105,validation loss:0.673145
epoch 729/800,training loss:0.612276,validation loss:0.673244
epoch 730/800,training loss:0.612042,validation loss:0.672688
epoch 731/800,training loss:0.612098,validation loss:0.672817
epoch 732/800,training loss:0.611866,validation loss:0.672945
epoch 733/800,training loss:0.611687,validation loss:0.673112
epoch 734/800,training loss:0.611794,validation loss:0.673098
epoch 735/800,training loss:0.611667,validation loss:0.673187
epoch 736/800,training loss:0.611544,validation loss:0.673442
epoch 737/800,training loss:0.611519,validation loss:0.673687
epoch 738/800,training loss:0.611534,validation loss:0.673605
epoch 739/800,training loss:0.611450,validation loss:0.674636
epoch 740/800,training loss:0.611480,validation loss:0.673284
epoch 741/800,training loss:0.611308,validation loss:0.673484
epoch 742/800,training loss:0.611123,validation loss:0.673578
epoch 743/800,training loss:0.611110,validation loss:0.673878
epoch 744/800,training loss:0.610988,validation loss:0.673676
epoch 745/800,training loss:0.611273,validation loss:0.674553
epoch 746/800,training loss:0.611447,validation loss:0.674298
epoch 747/800,training loss:0.611060,validation loss:0.674016
epoch 748/800,training loss:0.610816,validation loss:0.674318
epoch 749/800,training loss:0.610829,validation loss:0.674019
epoch 750/800,training loss:0.610687,validation loss:0.674389
epoch 751/800,training loss:0.610666,validation loss:0.674179
epoch 752/800,training loss:0.610585,validation loss:0.674132
epoch 753/800,training loss:0.610428,validation loss:0.674384
epoch 754/800,training loss:0.610317,validation loss:0.674554
epoch 755/800,training loss:0.610259,validation loss:0.674476
epoch 756/800,training loss:0.610154,validation loss:0.674781
epoch 757/800,training loss:0.610227,validation loss:0.674775
epoch 758/800,training loss:0.610143,validation loss:0.674796
epoch 759/800,training loss:0.610294,validation loss:0.674513
epoch 760/800,training loss:0.610155,validation loss:0.674970
epoch 761/800,training loss:0.609942,validation loss:0.674639
epoch 762/800,training loss:0.610030,validation loss:0.674827
epoch 763/800,training loss:0.609809,validation loss:0.675655
epoch 764/800,training loss:0.609757,validation loss:0.675423
epoch 765/800,training loss:0.609706,validation loss:0.674835
epoch 766/800,training loss:0.609485,validation loss:0.675303
epoch 767/800,training loss:0.609696,validation loss:0.675331
epoch 768/800,training loss:0.609445,validation loss:0.675334
epoch 769/800,training loss:0.609445,validation loss:0.675225
epoch 770/800,training loss:0.609385,validation loss:0.675269
epoch 771/800,training loss:0.609113,validation loss:0.675453
epoch 772/800,training loss:0.609257,validation loss:0.675699
epoch 773/800,training loss:0.609147,validation loss:0.675438
epoch 774/800,training loss:0.609029,validation loss:0.675601
epoch 775/800,training loss:0.609058,validation loss:0.676076
epoch 776/800,training loss:0.608960,validation loss:0.676032
epoch 777/800,training loss:0.609089,validation loss:0.675827
epoch 778/800,training loss:0.608653,validation loss:0.675960
epoch 779/800,training loss:0.609053,validation loss:0.676132
epoch 780/800,training loss:0.608635,validation loss:0.676085
epoch 781/800,training loss:0.608763,validation loss:0.676436
epoch 782/800,training loss:0.608478,validation loss:0.676361
epoch 783/800,training loss:0.608415,validation loss:0.676683
epoch 784/800,training loss:0.608342,validation loss:0.676505
epoch 785/800,training loss:0.608287,validation loss:0.676348
epoch 786/800,training loss:0.608326,validation loss:0.676439
epoch 787/800,training loss:0.608160,validation loss:0.677002
epoch 788/800,training loss:0.608078,validation loss:0.676856
epoch 789/800,training loss:0.608239,validation loss:0.676748
epoch 790/800,training loss:0.608211,validation loss:0.676489
epoch 791/800,training loss:0.607913,validation loss:0.677182
epoch 792/800,training loss:0.608094,validation loss:0.677062
epoch 793/800,training loss:0.607795,validation loss:0.677085
epoch 794/800,training loss:0.607745,validation loss:0.676922
epoch 795/800,training loss:0.607587,validation loss:0.677837
epoch 796/800,training loss:0.607898,validation loss:0.677860
epoch 797/800,training loss:0.607623,validation loss:0.677184
epoch 798/800,training loss:0.607298,validation loss:0.677198
epoch 799/800,training loss:0.607490,validation loss:0.677751
Finished. Saving the model to /h/172/shawnlyu/projects/machine_learning/CSC2515Dota2DraftPredictionProject/algorithms/shawn/exp_VH/fc_5.batch.pth
The best validation accuracy occurs at 0th epoch
