epoch 0/600,training loss:0.693344,validation loss:0.692321
epoch 517/600,training loss:0.656415,validation loss:0.659570
epoch 518/600,training loss:0.656335,validation loss:0.660002
epoch 519/600,training loss:0.656707,validation loss:0.659898
epoch 520/600,training loss:0.656111,validation loss:0.659577
epoch 521/600,training loss:0.656228,validation loss:0.659525
epoch 522/600,training loss:0.656264,validation loss:0.659479
epoch 523/600,training loss:0.656319,validation loss:0.659417
epoch 524/600,training loss:0.656170,validation loss:0.659788
epoch 525/600,training loss:0.656017,validation loss:0.659357
epoch 526/600,training loss:0.656057,validation loss:0.659479
epoch 527/600,training loss:0.656328,validation loss:0.659500
epoch 528/600,training loss:0.655968,validation loss:0.659833
epoch 529/600,training loss:0.656239,validation loss:0.659647
epoch 530/600,training loss:0.656180,validation loss:0.659234
epoch 531/600,training loss:0.655938,validation loss:0.659952
epoch 532/600,training loss:0.656190,validation loss:0.659608
epoch 533/600,training loss:0.656037,validation loss:0.659563
epoch 534/600,training loss:0.655961,validation loss:0.659739
epoch 535/600,training loss:0.656268,validation loss:0.659889
epoch 536/600,training loss:0.656224,validation loss:0.659591
epoch 537/600,training loss:0.656290,validation loss:0.659757
epoch 538/600,training loss:0.655811,validation loss:0.659599
epoch 539/600,training loss:0.655971,validation loss:0.659343
epoch 540/600,training loss:0.656102,validation loss:0.659729
epoch 541/600,training loss:0.655906,validation loss:0.659743
epoch 542/600,training loss:0.655939,validation loss:0.659095
epoch 543/600,training loss:0.655827,validation loss:0.659848
epoch 544/600,training loss:0.656152,validation loss:0.659607
epoch 545/600,training loss:0.655950,validation loss:0.659349
epoch 546/600,training loss:0.655814,validation loss:0.659588
epoch 547/600,training loss:0.655864,validation loss:0.659624
epoch 548/600,training loss:0.656040,validation loss:0.659514
epoch 549/600,training loss:0.655767,validation loss:0.659577
epoch 550/600,training loss:0.655906,validation loss:0.659493
epoch 551/600,training loss:0.655801,validation loss:0.659163
epoch 552/600,training loss:0.655933,validation loss:0.659485
epoch 553/600,training loss:0.655901,validation loss:0.659744
epoch 554/600,training loss:0.655754,validation loss:0.659154
epoch 555/600,training loss:0.655722,validation loss:0.659687
epoch 556/600,training loss:0.655888,validation loss:0.659548
epoch 557/600,training loss:0.655735,validation loss:0.659469
epoch 558/600,training loss:0.655756,validation loss:0.659398
epoch 559/600,training loss:0.655862,validation loss:0.659542
epoch 560/600,training loss:0.655853,validation loss:0.659772
epoch 561/600,training loss:0.655558,validation loss:0.659066
epoch 562/600,training loss:0.655473,validation loss:0.659480
epoch 563/600,training loss:0.655478,validation loss:0.659492
epoch 564/600,training loss:0.655731,validation loss:0.659615
epoch 565/600,training loss:0.655569,validation loss:0.659345
epoch 566/600,training loss:0.655846,validation loss:0.659516
epoch 567/600,training loss:0.655712,validation loss:0.659748
epoch 568/600,training loss:0.655575,validation loss:0.659501
epoch 569/600,training loss:0.655571,validation loss:0.659212
epoch 570/600,training loss:0.655458,validation loss:0.659226
epoch 571/600,training loss:0.655403,validation loss:0.659275
epoch 572/600,training loss:0.655390,validation loss:0.659427
epoch 573/600,training loss:0.655542,validation loss:0.659451
epoch 574/600,training loss:0.655699,validation loss:0.659405
epoch 575/600,training loss:0.655353,validation loss:0.659371
epoch 576/600,training loss:0.655385,validation loss:0.659358
epoch 577/600,training loss:0.655480,validation loss:0.659216
epoch 578/600,training loss:0.655348,validation loss:0.659420
epoch 579/600,training loss:0.655537,validation loss:0.658958
epoch 580/600,training loss:0.655315,validation loss:0.659293
epoch 581/600,training loss:0.655417,validation loss:0.659045
epoch 582/600,training loss:0.655229,validation loss:0.659411
epoch 583/600,training loss:0.655431,validation loss:0.659004
epoch 584/600,training loss:0.655256,validation loss:0.659391
epoch 585/600,training loss:0.655487,validation loss:0.659577
epoch 586/600,training loss:0.655378,validation loss:0.659261
epoch 587/600,training loss:0.655472,validation loss:0.659405
epoch 588/600,training loss:0.655466,validation loss:0.659188
epoch 589/600,training loss:0.655299,validation loss:0.659094
epoch 590/600,training loss:0.655186,validation loss:0.659067
epoch 591/600,training loss:0.655191,validation loss:0.659182
epoch 592/600,training loss:0.655374,validation loss:0.659003
epoch 593/600,training loss:0.655320,validation loss:0.659611
epoch 594/600,training loss:0.655122,validation loss:0.659387
epoch 595/600,training loss:0.655248,validation loss:0.659278
epoch 596/600,training loss:0.654937,validation loss:0.659417
epoch 597/600,training loss:0.655103,validation loss:0.659543
epoch 598/600,training loss:0.655368,validation loss:0.659048
epoch 599/600,training loss:0.655358,validation loss:0.659276
Finished. Saving the model to /h/172/shawnlyu/projects/machine_learning/CSC2515Dota2DraftPredictionProject/algorithms/shawn/exp_VH/fc_4.batch.pth
The best validation accuracy occurs at 0th epoch
