epoch 0/800,training loss:0.695614,validation loss:0.692588
epoch 517/800,training loss:0.658295,validation loss:0.661032
epoch 518/800,training loss:0.658419,validation loss:0.660620
epoch 519/800,training loss:0.658216,validation loss:0.661308
epoch 520/800,training loss:0.658176,validation loss:0.660948
epoch 521/800,training loss:0.658183,validation loss:0.661018
epoch 522/800,training loss:0.658444,validation loss:0.660942
epoch 523/800,training loss:0.658163,validation loss:0.661123
epoch 524/800,training loss:0.658022,validation loss:0.660914
epoch 525/800,training loss:0.658277,validation loss:0.660950
epoch 526/800,training loss:0.658034,validation loss:0.660941
epoch 527/800,training loss:0.658341,validation loss:0.660729
epoch 528/800,training loss:0.658194,validation loss:0.661222
epoch 529/800,training loss:0.657992,validation loss:0.660670
epoch 530/800,training loss:0.658074,validation loss:0.661141
epoch 531/800,training loss:0.658285,validation loss:0.661358
epoch 532/800,training loss:0.658028,validation loss:0.660647
epoch 533/800,training loss:0.657911,validation loss:0.660631
epoch 534/800,training loss:0.657754,validation loss:0.660942
epoch 535/800,training loss:0.657918,validation loss:0.660753
epoch 536/800,training loss:0.657848,validation loss:0.661076
epoch 537/800,training loss:0.658008,validation loss:0.660654
epoch 538/800,training loss:0.657954,validation loss:0.661189
epoch 539/800,training loss:0.658044,validation loss:0.661104
epoch 540/800,training loss:0.657819,validation loss:0.660815
epoch 541/800,training loss:0.657820,validation loss:0.660994
epoch 542/800,training loss:0.657654,validation loss:0.660956
epoch 543/800,training loss:0.658061,validation loss:0.660869
epoch 544/800,training loss:0.657985,validation loss:0.661037
epoch 545/800,training loss:0.657664,validation loss:0.660624
epoch 546/800,training loss:0.658087,validation loss:0.660892
epoch 547/800,training loss:0.657735,validation loss:0.660616
epoch 548/800,training loss:0.657839,validation loss:0.660997
epoch 549/800,training loss:0.657775,validation loss:0.660780
epoch 550/800,training loss:0.657881,validation loss:0.660998
epoch 551/800,training loss:0.657941,validation loss:0.661061
epoch 552/800,training loss:0.658050,validation loss:0.660965
epoch 553/800,training loss:0.657761,validation loss:0.660860
epoch 554/800,training loss:0.657969,validation loss:0.660598
epoch 555/800,training loss:0.657833,validation loss:0.660534
epoch 556/800,training loss:0.657596,validation loss:0.660700
epoch 557/800,training loss:0.657685,validation loss:0.660682
epoch 558/800,training loss:0.657785,validation loss:0.660402
epoch 559/800,training loss:0.657548,validation loss:0.660782
epoch 560/800,training loss:0.657526,validation loss:0.661090
epoch 561/800,training loss:0.657564,validation loss:0.660602
epoch 562/800,training loss:0.657459,validation loss:0.660501
epoch 563/800,training loss:0.657637,validation loss:0.660437
epoch 564/800,training loss:0.657429,validation loss:0.660519
epoch 565/800,training loss:0.657537,validation loss:0.660695
epoch 566/800,training loss:0.657821,validation loss:0.660946
epoch 567/800,training loss:0.657668,validation loss:0.660587
epoch 568/800,training loss:0.657476,validation loss:0.660482
epoch 569/800,training loss:0.657460,validation loss:0.660447
epoch 570/800,training loss:0.657426,validation loss:0.660496
epoch 571/800,training loss:0.657408,validation loss:0.661069
epoch 572/800,training loss:0.657487,validation loss:0.660740
epoch 573/800,training loss:0.657592,validation loss:0.660762
epoch 574/800,training loss:0.657409,validation loss:0.660956
epoch 575/800,training loss:0.657374,validation loss:0.660628
epoch 576/800,training loss:0.657513,validation loss:0.660935
epoch 577/800,training loss:0.657343,validation loss:0.660566
epoch 578/800,training loss:0.657547,validation loss:0.660735
epoch 579/800,training loss:0.657387,validation loss:0.660682
epoch 580/800,training loss:0.657327,validation loss:0.660713
epoch 581/800,training loss:0.657058,validation loss:0.660774
epoch 582/800,training loss:0.657470,validation loss:0.660900
epoch 583/800,training loss:0.657223,validation loss:0.660818
epoch 584/800,training loss:0.657427,validation loss:0.660127
epoch 585/800,training loss:0.657634,validation loss:0.660282
epoch 586/800,training loss:0.657462,validation loss:0.660964
epoch 587/800,training loss:0.657248,validation loss:0.660691
epoch 588/800,training loss:0.657337,validation loss:0.660390
epoch 589/800,training loss:0.657264,validation loss:0.660844
epoch 590/800,training loss:0.657315,validation loss:0.660621
epoch 591/800,training loss:0.657403,validation loss:0.660786
epoch 592/800,training loss:0.657388,validation loss:0.660863
epoch 593/800,training loss:0.657343,validation loss:0.660851
epoch 594/800,training loss:0.657352,validation loss:0.660243
epoch 595/800,training loss:0.657348,validation loss:0.660845
epoch 596/800,training loss:0.656816,validation loss:0.660369
epoch 597/800,training loss:0.657404,validation loss:0.660674
epoch 598/800,training loss:0.657099,validation loss:0.660593
epoch 599/800,training loss:0.657132,validation loss:0.660393
epoch 600/800,training loss:0.657096,validation loss:0.660870
epoch 601/800,training loss:0.657298,validation loss:0.660398
epoch 602/800,training loss:0.657090,validation loss:0.660584
epoch 603/800,training loss:0.657264,validation loss:0.660632
epoch 604/800,training loss:0.657095,validation loss:0.660610
epoch 605/800,training loss:0.656985,validation loss:0.660297
epoch 606/800,training loss:0.657188,validation loss:0.660356
epoch 607/800,training loss:0.657205,validation loss:0.660318
epoch 608/800,training loss:0.657037,validation loss:0.660528
epoch 609/800,training loss:0.656875,validation loss:0.660302
epoch 610/800,training loss:0.656937,validation loss:0.660226
epoch 611/800,training loss:0.657118,validation loss:0.660168
epoch 612/800,training loss:0.657078,validation loss:0.660371
epoch 613/800,training loss:0.656714,validation loss:0.660366
epoch 614/800,training loss:0.656922,validation loss:0.660577
epoch 615/800,training loss:0.657060,validation loss:0.660392
epoch 616/800,training loss:0.656728,validation loss:0.660657
epoch 617/800,training loss:0.656729,validation loss:0.660387
epoch 618/800,training loss:0.657001,validation loss:0.660842
epoch 619/800,training loss:0.656819,validation loss:0.660607
epoch 620/800,training loss:0.656961,validation loss:0.660495
epoch 621/800,training loss:0.656635,validation loss:0.660672
epoch 622/800,training loss:0.656976,validation loss:0.660378
epoch 623/800,training loss:0.656772,validation loss:0.660130
epoch 624/800,training loss:0.656635,validation loss:0.660418
epoch 625/800,training loss:0.656665,validation loss:0.660620
epoch 626/800,training loss:0.656740,validation loss:0.660379
epoch 627/800,training loss:0.656979,validation loss:0.660406
epoch 628/800,training loss:0.656657,validation loss:0.660234
epoch 629/800,training loss:0.656983,validation loss:0.660317
epoch 630/800,training loss:0.656916,validation loss:0.660271
epoch 631/800,training loss:0.656309,validation loss:0.660311
epoch 632/800,training loss:0.656917,validation loss:0.660394
epoch 633/800,training loss:0.656566,validation loss:0.660400
epoch 634/800,training loss:0.656468,validation loss:0.659990
epoch 635/800,training loss:0.656637,validation loss:0.660551
epoch 636/800,training loss:0.656527,validation loss:0.660301
epoch 637/800,training loss:0.656637,validation loss:0.660716
epoch 638/800,training loss:0.656768,validation loss:0.660286
epoch 639/800,training loss:0.656604,validation loss:0.660540
epoch 640/800,training loss:0.656545,validation loss:0.660359
epoch 641/800,training loss:0.656787,validation loss:0.660268
epoch 642/800,training loss:0.656367,validation loss:0.659980
epoch 643/800,training loss:0.656782,validation loss:0.660276
epoch 644/800,training loss:0.656391,validation loss:0.660258
epoch 645/800,training loss:0.656701,validation loss:0.659986
epoch 646/800,training loss:0.656579,validation loss:0.660516
epoch 647/800,training loss:0.656517,validation loss:0.660305
epoch 648/800,training loss:0.656381,validation loss:0.660110
epoch 649/800,training loss:0.656424,validation loss:0.660146
epoch 650/800,training loss:0.656366,validation loss:0.660593
epoch 651/800,training loss:0.656083,validation loss:0.660234
epoch 652/800,training loss:0.656454,validation loss:0.660212
epoch 653/800,training loss:0.656487,validation loss:0.660525
epoch 654/800,training loss:0.656434,validation loss:0.660397
epoch 655/800,training loss:0.656393,validation loss:0.660439
epoch 656/800,training loss:0.656229,validation loss:0.660430
epoch 657/800,training loss:0.656467,validation loss:0.659755
epoch 658/800,training loss:0.656265,validation loss:0.660282
epoch 659/800,training loss:0.656562,validation loss:0.660354
epoch 660/800,training loss:0.656290,validation loss:0.660312
epoch 661/800,training loss:0.656289,validation loss:0.659948
epoch 662/800,training loss:0.655955,validation loss:0.660057
epoch 663/800,training loss:0.656597,validation loss:0.660468
epoch 664/800,training loss:0.656110,validation loss:0.660306
epoch 665/800,training loss:0.656153,validation loss:0.659908
epoch 666/800,training loss:0.655908,validation loss:0.660087
epoch 667/800,training loss:0.655982,validation loss:0.660602
epoch 668/800,training loss:0.656093,validation loss:0.660204
epoch 669/800,training loss:0.656052,validation loss:0.660055
epoch 670/800,training loss:0.656259,validation loss:0.660274
epoch 671/800,training loss:0.655903,validation loss:0.659880
epoch 672/800,training loss:0.656201,validation loss:0.659901
epoch 673/800,training loss:0.655917,validation loss:0.660194
epoch 674/800,training loss:0.655999,validation loss:0.659984
epoch 675/800,training loss:0.656274,validation loss:0.660008
epoch 676/800,training loss:0.655893,validation loss:0.660055
epoch 677/800,training loss:0.656224,validation loss:0.660036
epoch 678/800,training loss:0.656054,validation loss:0.659942
epoch 679/800,training loss:0.655961,validation loss:0.659818
epoch 680/800,training loss:0.656119,validation loss:0.660086
epoch 681/800,training loss:0.655991,validation loss:0.660176
epoch 682/800,training loss:0.655888,validation loss:0.659931
epoch 683/800,training loss:0.655932,validation loss:0.660286
epoch 684/800,training loss:0.656010,validation loss:0.660159
epoch 685/800,training loss:0.655950,validation loss:0.659926
epoch 686/800,training loss:0.655771,validation loss:0.660306
epoch 687/800,training loss:0.656058,validation loss:0.659934
epoch 688/800,training loss:0.656148,validation loss:0.660239
epoch 689/800,training loss:0.655846,validation loss:0.660240
epoch 690/800,training loss:0.655999,validation loss:0.660061
epoch 691/800,training loss:0.655869,validation loss:0.660261
epoch 692/800,training loss:0.655937,validation loss:0.659928
epoch 693/800,training loss:0.655983,validation loss:0.660010
epoch 694/800,training loss:0.655986,validation loss:0.659847
epoch 695/800,training loss:0.655925,validation loss:0.660090
epoch 696/800,training loss:0.655792,validation loss:0.660248
epoch 697/800,training loss:0.655566,validation loss:0.660108
epoch 698/800,training loss:0.655686,validation loss:0.660232
epoch 699/800,training loss:0.655735,validation loss:0.659987
epoch 700/800,training loss:0.655806,validation loss:0.659883
epoch 701/800,training loss:0.655715,validation loss:0.660061
epoch 702/800,training loss:0.655853,validation loss:0.660171
epoch 703/800,training loss:0.655722,validation loss:0.659932
epoch 704/800,training loss:0.655474,validation loss:0.660057
epoch 705/800,training loss:0.655861,validation loss:0.659837
epoch 706/800,training loss:0.655808,validation loss:0.659979
epoch 707/800,training loss:0.655694,validation loss:0.659879
epoch 708/800,training loss:0.655607,validation loss:0.660043
epoch 709/800,training loss:0.655641,validation loss:0.659972
epoch 710/800,training loss:0.655631,validation loss:0.659712
epoch 711/800,training loss:0.655759,validation loss:0.660266
epoch 712/800,training loss:0.655433,validation loss:0.660438
epoch 713/800,training loss:0.655767,validation loss:0.660127
epoch 714/800,training loss:0.655717,validation loss:0.659770
epoch 715/800,training loss:0.655494,validation loss:0.660207
epoch 716/800,training loss:0.655463,validation loss:0.659589
epoch 717/800,training loss:0.655466,validation loss:0.659974
epoch 718/800,training loss:0.655486,validation loss:0.659794
epoch 719/800,training loss:0.655300,validation loss:0.659661
epoch 720/800,training loss:0.655606,validation loss:0.660108
epoch 721/800,training loss:0.655452,validation loss:0.660156
epoch 722/800,training loss:0.655412,validation loss:0.660072
epoch 723/800,training loss:0.655508,validation loss:0.660195
epoch 724/800,training loss:0.655433,validation loss:0.659875
epoch 725/800,training loss:0.655405,validation loss:0.659555
epoch 726/800,training loss:0.655353,validation loss:0.660234
epoch 727/800,training loss:0.655257,validation loss:0.660054
epoch 728/800,training loss:0.655189,validation loss:0.660085
epoch 729/800,training loss:0.655424,validation loss:0.659831
epoch 730/800,training loss:0.655410,validation loss:0.660060
epoch 731/800,training loss:0.655393,validation loss:0.659756
epoch 732/800,training loss:0.655367,validation loss:0.659814
epoch 733/800,training loss:0.655366,validation loss:0.659897
epoch 734/800,training loss:0.655060,validation loss:0.659987
epoch 735/800,training loss:0.655250,validation loss:0.659401
epoch 736/800,training loss:0.655167,validation loss:0.659567
epoch 737/800,training loss:0.655116,validation loss:0.659944
epoch 738/800,training loss:0.655433,validation loss:0.660097
epoch 739/800,training loss:0.654948,validation loss:0.659642
epoch 740/800,training loss:0.655250,validation loss:0.659776
epoch 741/800,training loss:0.655275,validation loss:0.659613
epoch 742/800,training loss:0.655344,validation loss:0.660094
epoch 743/800,training loss:0.654890,validation loss:0.659885
epoch 744/800,training loss:0.655240,validation loss:0.660087
epoch 745/800,training loss:0.655143,validation loss:0.659959
epoch 746/800,training loss:0.654922,validation loss:0.659919
epoch 747/800,training loss:0.655058,validation loss:0.659750
epoch 748/800,training loss:0.655306,validation loss:0.660010
epoch 749/800,training loss:0.654876,validation loss:0.659851
epoch 750/800,training loss:0.654840,validation loss:0.659880
epoch 751/800,training loss:0.654953,validation loss:0.659862
epoch 752/800,training loss:0.654981,validation loss:0.659682
epoch 753/800,training loss:0.654895,validation loss:0.660005
epoch 754/800,training loss:0.655095,validation loss:0.660040
epoch 755/800,training loss:0.655013,validation loss:0.659835
epoch 756/800,training loss:0.654835,validation loss:0.659846
epoch 757/800,training loss:0.655075,validation loss:0.659939
epoch 758/800,training loss:0.654962,validation loss:0.659559
epoch 759/800,training loss:0.654874,validation loss:0.659935
epoch 760/800,training loss:0.655041,validation loss:0.659711
epoch 761/800,training loss:0.654365,validation loss:0.659981
epoch 762/800,training loss:0.654988,validation loss:0.659863
epoch 763/800,training loss:0.654975,validation loss:0.660086
epoch 764/800,training loss:0.654507,validation loss:0.659856
epoch 765/800,training loss:0.654803,validation loss:0.659739
epoch 766/800,training loss:0.654581,validation loss:0.659618
epoch 767/800,training loss:0.654870,validation loss:0.659905
epoch 768/800,training loss:0.654783,validation loss:0.659464
epoch 769/800,training loss:0.654861,validation loss:0.659838
epoch 770/800,training loss:0.654744,validation loss:0.659763
epoch 771/800,training loss:0.654478,validation loss:0.659822
epoch 772/800,training loss:0.654865,validation loss:0.659614
epoch 773/800,training loss:0.654590,validation loss:0.659974
epoch 774/800,training loss:0.654971,validation loss:0.659720
epoch 775/800,training loss:0.654475,validation loss:0.659887
epoch 776/800,training loss:0.654606,validation loss:0.659688
epoch 777/800,training loss:0.654602,validation loss:0.659839
epoch 778/800,training loss:0.654512,validation loss:0.659618
epoch 779/800,training loss:0.654576,validation loss:0.659720
epoch 780/800,training loss:0.654346,validation loss:0.659803
epoch 781/800,training loss:0.654620,validation loss:0.659452
epoch 782/800,training loss:0.654639,validation loss:0.659847
epoch 783/800,training loss:0.654420,validation loss:0.659705
epoch 784/800,training loss:0.654208,validation loss:0.659853
epoch 785/800,training loss:0.654393,validation loss:0.660086
epoch 786/800,training loss:0.654272,validation loss:0.659933
epoch 787/800,training loss:0.654594,validation loss:0.659455
epoch 788/800,training loss:0.654440,validation loss:0.659708
epoch 789/800,training loss:0.654484,validation loss:0.659602
epoch 790/800,training loss:0.654435,validation loss:0.659755
epoch 791/800,training loss:0.654211,validation loss:0.659843
epoch 792/800,training loss:0.654237,validation loss:0.660077
epoch 793/800,training loss:0.654229,validation loss:0.659762
epoch 794/800,training loss:0.654298,validation loss:0.659320
epoch 795/800,training loss:0.654275,validation loss:0.659322
epoch 796/800,training loss:0.654300,validation loss:0.659732
epoch 797/800,training loss:0.654763,validation loss:0.659790
epoch 798/800,training loss:0.654742,validation loss:0.659557
epoch 799/800,training loss:0.654149,validation loss:0.659963
Finished. Saving the model to /h/172/shawnlyu/projects/machine_learning/CSC2515Dota2DraftPredictionProject/algorithms/shawn/exp_VH/fc_12.batch.pth
The best validation accuracy occurs at 0th epoch
