epoch 0/800,training loss:0.694840,validation loss:0.692679
epoch 517/800,training loss:0.661302,validation loss:0.663285
epoch 518/800,training loss:0.661379,validation loss:0.663552
epoch 519/800,training loss:0.661329,validation loss:0.663483
epoch 520/800,training loss:0.661204,validation loss:0.663201
epoch 521/800,training loss:0.661291,validation loss:0.663429
epoch 522/800,training loss:0.661250,validation loss:0.663642
epoch 523/800,training loss:0.661387,validation loss:0.663099
epoch 524/800,training loss:0.661219,validation loss:0.663266
epoch 525/800,training loss:0.661165,validation loss:0.663572
epoch 526/800,training loss:0.661073,validation loss:0.663618
epoch 527/800,training loss:0.661118,validation loss:0.663278
epoch 528/800,training loss:0.660844,validation loss:0.663717
epoch 529/800,training loss:0.661289,validation loss:0.663677
epoch 530/800,training loss:0.660988,validation loss:0.664056
epoch 531/800,training loss:0.660798,validation loss:0.663157
epoch 532/800,training loss:0.661204,validation loss:0.663387
epoch 533/800,training loss:0.661154,validation loss:0.663305
epoch 534/800,training loss:0.660988,validation loss:0.663448
epoch 535/800,training loss:0.661143,validation loss:0.663099
epoch 536/800,training loss:0.660711,validation loss:0.663844
epoch 537/800,training loss:0.660981,validation loss:0.663218
epoch 538/800,training loss:0.660863,validation loss:0.663640
epoch 539/800,training loss:0.660835,validation loss:0.663637
epoch 540/800,training loss:0.661058,validation loss:0.663139
epoch 541/800,training loss:0.661041,validation loss:0.662974
epoch 542/800,training loss:0.661013,validation loss:0.663451
epoch 543/800,training loss:0.660882,validation loss:0.663108
epoch 544/800,training loss:0.661068,validation loss:0.663082
epoch 545/800,training loss:0.660801,validation loss:0.663416
epoch 546/800,training loss:0.660962,validation loss:0.663797
epoch 547/800,training loss:0.660937,validation loss:0.663118
epoch 548/800,training loss:0.660762,validation loss:0.663572
epoch 549/800,training loss:0.661108,validation loss:0.663638
epoch 550/800,training loss:0.661112,validation loss:0.663359
epoch 551/800,training loss:0.660882,validation loss:0.663068
epoch 552/800,training loss:0.661110,validation loss:0.663228
epoch 553/800,training loss:0.660698,validation loss:0.663562
epoch 554/800,training loss:0.660903,validation loss:0.663007
epoch 555/800,training loss:0.660888,validation loss:0.663791
epoch 556/800,training loss:0.661313,validation loss:0.663455
epoch 557/800,training loss:0.660919,validation loss:0.663657
epoch 558/800,training loss:0.660625,validation loss:0.663490
epoch 559/800,training loss:0.660769,validation loss:0.663098
epoch 560/800,training loss:0.660788,validation loss:0.663261
epoch 561/800,training loss:0.660668,validation loss:0.663452
epoch 562/800,training loss:0.660946,validation loss:0.663429
epoch 563/800,training loss:0.660898,validation loss:0.663205
epoch 564/800,training loss:0.660733,validation loss:0.663659
epoch 565/800,training loss:0.660217,validation loss:0.663294
epoch 566/800,training loss:0.660573,validation loss:0.663605
epoch 567/800,training loss:0.660802,validation loss:0.663476
epoch 568/800,training loss:0.660285,validation loss:0.663498
epoch 569/800,training loss:0.660650,validation loss:0.663600
epoch 570/800,training loss:0.660408,validation loss:0.663297
epoch 571/800,training loss:0.660572,validation loss:0.663467
epoch 572/800,training loss:0.660463,validation loss:0.663352
epoch 573/800,training loss:0.660347,validation loss:0.663246
epoch 574/800,training loss:0.660786,validation loss:0.663363
epoch 575/800,training loss:0.660947,validation loss:0.662820
epoch 576/800,training loss:0.660406,validation loss:0.663374
epoch 577/800,training loss:0.660760,validation loss:0.662851
epoch 578/800,training loss:0.660580,validation loss:0.663060
epoch 579/800,training loss:0.660895,validation loss:0.662963
epoch 580/800,training loss:0.660531,validation loss:0.663224
epoch 581/800,training loss:0.660551,validation loss:0.662938
epoch 582/800,training loss:0.660751,validation loss:0.663361
epoch 583/800,training loss:0.660524,validation loss:0.663322
epoch 584/800,training loss:0.660615,validation loss:0.663223
epoch 585/800,training loss:0.660487,validation loss:0.662979
epoch 586/800,training loss:0.660718,validation loss:0.662957
epoch 587/800,training loss:0.660457,validation loss:0.663062
epoch 588/800,training loss:0.660557,validation loss:0.663174
epoch 589/800,training loss:0.660572,validation loss:0.663529
epoch 590/800,training loss:0.660448,validation loss:0.663515
epoch 591/800,training loss:0.660391,validation loss:0.663148
epoch 592/800,training loss:0.660404,validation loss:0.663455
epoch 593/800,training loss:0.660547,validation loss:0.662919
epoch 594/800,training loss:0.660097,validation loss:0.663230
epoch 595/800,training loss:0.660329,validation loss:0.663301
epoch 596/800,training loss:0.660183,validation loss:0.662959
epoch 597/800,training loss:0.660524,validation loss:0.662949
epoch 598/800,training loss:0.660673,validation loss:0.663370
epoch 599/800,training loss:0.660518,validation loss:0.663605
epoch 600/800,training loss:0.660127,validation loss:0.663056
epoch 601/800,training loss:0.660201,validation loss:0.663035
epoch 602/800,training loss:0.660190,validation loss:0.663062
epoch 603/800,training loss:0.660287,validation loss:0.663180
epoch 604/800,training loss:0.660267,validation loss:0.663140
epoch 605/800,training loss:0.660210,validation loss:0.663302
epoch 606/800,training loss:0.660181,validation loss:0.663106
epoch 607/800,training loss:0.660607,validation loss:0.663060
epoch 608/800,training loss:0.660138,validation loss:0.663087
epoch 609/800,training loss:0.660285,validation loss:0.662781
epoch 610/800,training loss:0.660397,validation loss:0.663215
epoch 611/800,training loss:0.660234,validation loss:0.663199
epoch 612/800,training loss:0.659972,validation loss:0.663308
epoch 613/800,training loss:0.659729,validation loss:0.663046
epoch 614/800,training loss:0.660114,validation loss:0.663179
epoch 615/800,training loss:0.660360,validation loss:0.663209
epoch 616/800,training loss:0.660109,validation loss:0.663021
epoch 617/800,training loss:0.660074,validation loss:0.663614
epoch 618/800,training loss:0.660208,validation loss:0.663249
epoch 619/800,training loss:0.660380,validation loss:0.662752
epoch 620/800,training loss:0.659843,validation loss:0.663264
epoch 621/800,training loss:0.660032,validation loss:0.663151
epoch 622/800,training loss:0.660060,validation loss:0.663080
epoch 623/800,training loss:0.660226,validation loss:0.663106
epoch 624/800,training loss:0.660051,validation loss:0.663197
epoch 625/800,training loss:0.659889,validation loss:0.663407
epoch 626/800,training loss:0.659973,validation loss:0.662995
epoch 627/800,training loss:0.660187,validation loss:0.663022
epoch 628/800,training loss:0.659831,validation loss:0.663299
epoch 629/800,training loss:0.659819,validation loss:0.662834
epoch 630/800,training loss:0.660310,validation loss:0.662895
epoch 631/800,training loss:0.659974,validation loss:0.662864
epoch 632/800,training loss:0.659873,validation loss:0.662777
epoch 633/800,training loss:0.660148,validation loss:0.662845
epoch 634/800,training loss:0.659734,validation loss:0.662987
epoch 635/800,training loss:0.660050,validation loss:0.663277
epoch 636/800,training loss:0.659646,validation loss:0.662936
epoch 637/800,training loss:0.660152,validation loss:0.663456
epoch 638/800,training loss:0.660107,validation loss:0.662794
epoch 639/800,training loss:0.659732,validation loss:0.663009
epoch 640/800,training loss:0.659957,validation loss:0.662972
epoch 641/800,training loss:0.659932,validation loss:0.662725
epoch 642/800,training loss:0.659829,validation loss:0.662974
epoch 643/800,training loss:0.659703,validation loss:0.663208
epoch 644/800,training loss:0.659540,validation loss:0.663017
epoch 645/800,training loss:0.659978,validation loss:0.662861
epoch 646/800,training loss:0.659777,validation loss:0.663167
epoch 647/800,training loss:0.659743,validation loss:0.663028
epoch 648/800,training loss:0.659794,validation loss:0.662838
epoch 649/800,training loss:0.659874,validation loss:0.662867
epoch 650/800,training loss:0.660051,validation loss:0.662689
epoch 651/800,training loss:0.659963,validation loss:0.662689
epoch 652/800,training loss:0.659775,validation loss:0.662694
epoch 653/800,training loss:0.659710,validation loss:0.663286
epoch 654/800,training loss:0.659586,validation loss:0.662961
epoch 655/800,training loss:0.659554,validation loss:0.662957
epoch 656/800,training loss:0.659705,validation loss:0.663146
epoch 657/800,training loss:0.659478,validation loss:0.663136
epoch 658/800,training loss:0.659398,validation loss:0.663382
epoch 659/800,training loss:0.660001,validation loss:0.662981
epoch 660/800,training loss:0.659453,validation loss:0.662680
epoch 661/800,training loss:0.659504,validation loss:0.663095
epoch 662/800,training loss:0.659945,validation loss:0.663069
epoch 663/800,training loss:0.659447,validation loss:0.663040
epoch 664/800,training loss:0.659683,validation loss:0.663286
epoch 665/800,training loss:0.659597,validation loss:0.662586
epoch 666/800,training loss:0.659490,validation loss:0.662481
epoch 667/800,training loss:0.659517,validation loss:0.662928
epoch 668/800,training loss:0.659525,validation loss:0.662956
epoch 669/800,training loss:0.659632,validation loss:0.662821
epoch 670/800,training loss:0.659627,validation loss:0.662700
epoch 671/800,training loss:0.659323,validation loss:0.663020
epoch 672/800,training loss:0.659191,validation loss:0.663139
epoch 673/800,training loss:0.659119,validation loss:0.662622
epoch 674/800,training loss:0.659342,validation loss:0.662326
epoch 675/800,training loss:0.659639,validation loss:0.662431
epoch 676/800,training loss:0.659295,validation loss:0.662629
epoch 677/800,training loss:0.659426,validation loss:0.662831
epoch 678/800,training loss:0.659285,validation loss:0.662672
epoch 679/800,training loss:0.659162,validation loss:0.662847
epoch 680/800,training loss:0.659400,validation loss:0.662844
epoch 681/800,training loss:0.659509,validation loss:0.662996
epoch 682/800,training loss:0.659320,validation loss:0.662997
epoch 683/800,training loss:0.659418,validation loss:0.662916
epoch 684/800,training loss:0.659332,validation loss:0.662890
epoch 685/800,training loss:0.659600,validation loss:0.662677
epoch 686/800,training loss:0.659364,validation loss:0.662853
epoch 687/800,training loss:0.659480,validation loss:0.662826
epoch 688/800,training loss:0.659272,validation loss:0.662413
epoch 689/800,training loss:0.659562,validation loss:0.662807
epoch 690/800,training loss:0.659100,validation loss:0.663087
epoch 691/800,training loss:0.659293,validation loss:0.662695
epoch 692/800,training loss:0.659175,validation loss:0.662585
epoch 693/800,training loss:0.659315,validation loss:0.663374
epoch 694/800,training loss:0.659373,validation loss:0.662750
epoch 695/800,training loss:0.659423,validation loss:0.662669
epoch 696/800,training loss:0.659331,validation loss:0.662485
epoch 697/800,training loss:0.659084,validation loss:0.662771
epoch 698/800,training loss:0.659025,validation loss:0.662522
epoch 699/800,training loss:0.659454,validation loss:0.662484
epoch 700/800,training loss:0.659177,validation loss:0.663079
epoch 701/800,training loss:0.658938,validation loss:0.662858
epoch 702/800,training loss:0.658807,validation loss:0.662076
epoch 703/800,training loss:0.659205,validation loss:0.662385
epoch 704/800,training loss:0.659016,validation loss:0.662308
epoch 705/800,training loss:0.658901,validation loss:0.662773
epoch 706/800,training loss:0.659214,validation loss:0.662486
epoch 707/800,training loss:0.659371,validation loss:0.663290
epoch 708/800,training loss:0.659094,validation loss:0.662549
epoch 709/800,training loss:0.659108,validation loss:0.662798
epoch 710/800,training loss:0.658926,validation loss:0.662644
epoch 711/800,training loss:0.659013,validation loss:0.662203
epoch 712/800,training loss:0.659262,validation loss:0.662487
epoch 713/800,training loss:0.658731,validation loss:0.662473
epoch 714/800,training loss:0.658929,validation loss:0.662769
epoch 715/800,training loss:0.658858,validation loss:0.662592
epoch 716/800,training loss:0.658739,validation loss:0.662685
epoch 717/800,training loss:0.659144,validation loss:0.662698
epoch 718/800,training loss:0.658854,validation loss:0.662325
epoch 719/800,training loss:0.658931,validation loss:0.662778
epoch 720/800,training loss:0.659110,validation loss:0.662800
epoch 721/800,training loss:0.658887,validation loss:0.662597
epoch 722/800,training loss:0.658977,validation loss:0.662534
epoch 723/800,training loss:0.658936,validation loss:0.662119
epoch 724/800,training loss:0.659112,validation loss:0.662630
epoch 725/800,training loss:0.658798,validation loss:0.662694
epoch 726/800,training loss:0.658570,validation loss:0.662279
epoch 727/800,training loss:0.658717,validation loss:0.662586
epoch 728/800,training loss:0.658997,validation loss:0.662515
epoch 729/800,training loss:0.658840,validation loss:0.662328
epoch 730/800,training loss:0.658882,validation loss:0.662463
epoch 731/800,training loss:0.658908,validation loss:0.662295
epoch 732/800,training loss:0.658754,validation loss:0.662654
epoch 733/800,training loss:0.659085,validation loss:0.662388
epoch 734/800,training loss:0.658923,validation loss:0.662667
epoch 735/800,training loss:0.658769,validation loss:0.662200
epoch 736/800,training loss:0.658526,validation loss:0.662271
epoch 737/800,training loss:0.658525,validation loss:0.662682
epoch 738/800,training loss:0.658431,validation loss:0.662806
epoch 739/800,training loss:0.658685,validation loss:0.662408
epoch 740/800,training loss:0.658394,validation loss:0.662740
epoch 741/800,training loss:0.658502,validation loss:0.662625
epoch 742/800,training loss:0.658528,validation loss:0.662530
epoch 743/800,training loss:0.658991,validation loss:0.662237
epoch 744/800,training loss:0.658465,validation loss:0.662586
epoch 745/800,training loss:0.658249,validation loss:0.663006
epoch 746/800,training loss:0.658412,validation loss:0.662619
epoch 747/800,training loss:0.658473,validation loss:0.662458
epoch 748/800,training loss:0.658492,validation loss:0.662424
epoch 749/800,training loss:0.658236,validation loss:0.662108
epoch 750/800,training loss:0.658506,validation loss:0.662710
epoch 751/800,training loss:0.658758,validation loss:0.662784
epoch 752/800,training loss:0.658423,validation loss:0.662594
epoch 753/800,training loss:0.658892,validation loss:0.662818
epoch 754/800,training loss:0.658404,validation loss:0.662655
epoch 755/800,training loss:0.658400,validation loss:0.662448
epoch 756/800,training loss:0.658242,validation loss:0.662602
epoch 757/800,training loss:0.659002,validation loss:0.662542
epoch 758/800,training loss:0.658433,validation loss:0.662532
epoch 759/800,training loss:0.658547,validation loss:0.662130
epoch 760/800,training loss:0.658490,validation loss:0.662188
epoch 761/800,training loss:0.658365,validation loss:0.662641
epoch 762/800,training loss:0.658341,validation loss:0.661931
epoch 763/800,training loss:0.658576,validation loss:0.662674
epoch 764/800,training loss:0.658178,validation loss:0.662695
epoch 765/800,training loss:0.658271,validation loss:0.662663
epoch 766/800,training loss:0.658141,validation loss:0.662335
epoch 767/800,training loss:0.658334,validation loss:0.662401
epoch 768/800,training loss:0.658539,validation loss:0.662652
epoch 769/800,training loss:0.658379,validation loss:0.662713
epoch 770/800,training loss:0.657906,validation loss:0.662494
epoch 771/800,training loss:0.658298,validation loss:0.662309
epoch 772/800,training loss:0.657875,validation loss:0.662549
epoch 773/800,training loss:0.658343,validation loss:0.662033
epoch 774/800,training loss:0.658370,validation loss:0.662167
epoch 775/800,training loss:0.658370,validation loss:0.662497
epoch 776/800,training loss:0.658134,validation loss:0.662840
epoch 777/800,training loss:0.658160,validation loss:0.662435
epoch 778/800,training loss:0.658127,validation loss:0.661798
epoch 779/800,training loss:0.658055,validation loss:0.662611
epoch 780/800,training loss:0.658230,validation loss:0.662411
epoch 781/800,training loss:0.658203,validation loss:0.662293
epoch 782/800,training loss:0.658064,validation loss:0.662194
epoch 783/800,training loss:0.658019,validation loss:0.662305
epoch 784/800,training loss:0.658268,validation loss:0.662486
epoch 785/800,training loss:0.657897,validation loss:0.662421
epoch 786/800,training loss:0.658034,validation loss:0.662538
epoch 787/800,training loss:0.658205,validation loss:0.662130
epoch 788/800,training loss:0.658186,validation loss:0.661888
epoch 789/800,training loss:0.658004,validation loss:0.662444
epoch 790/800,training loss:0.658036,validation loss:0.662584
epoch 791/800,training loss:0.658277,validation loss:0.662432
epoch 792/800,training loss:0.658218,validation loss:0.662628
epoch 793/800,training loss:0.658116,validation loss:0.662379
epoch 794/800,training loss:0.657627,validation loss:0.662497
epoch 795/800,training loss:0.657999,validation loss:0.662296
epoch 796/800,training loss:0.657724,validation loss:0.662668
epoch 797/800,training loss:0.657745,validation loss:0.662524
epoch 798/800,training loss:0.658141,validation loss:0.662165
epoch 799/800,training loss:0.657905,validation loss:0.662154
Finished. Saving the model to /h/172/shawnlyu/projects/machine_learning/CSC2515Dota2DraftPredictionProject/algorithms/shawn/exp_VH/fc_6.batch.pth
The best validation accuracy occurs at 0th epoch
