epoch 0/800,training loss:0.692426,validation loss:0.692339
epoch 517/800,training loss:0.628184,validation loss:0.661668
epoch 518/800,training loss:0.628174,validation loss:0.661621
epoch 519/800,training loss:0.628057,validation loss:0.661719
epoch 520/800,training loss:0.627989,validation loss:0.661771
epoch 521/800,training loss:0.627940,validation loss:0.661752
epoch 522/800,training loss:0.627828,validation loss:0.661916
epoch 523/800,training loss:0.627753,validation loss:0.661918
epoch 524/800,training loss:0.627644,validation loss:0.662612
epoch 525/800,training loss:0.627591,validation loss:0.661996
epoch 526/800,training loss:0.627507,validation loss:0.662068
epoch 527/800,training loss:0.627397,validation loss:0.662148
epoch 528/800,training loss:0.627229,validation loss:0.662141
epoch 529/800,training loss:0.627167,validation loss:0.662340
epoch 530/800,training loss:0.627095,validation loss:0.662256
epoch 531/800,training loss:0.626974,validation loss:0.662332
epoch 532/800,training loss:0.626890,validation loss:0.662363
epoch 533/800,training loss:0.626799,validation loss:0.662663
epoch 534/800,training loss:0.626811,validation loss:0.662542
epoch 535/800,training loss:0.626617,validation loss:0.662707
epoch 536/800,training loss:0.626509,validation loss:0.662645
epoch 537/800,training loss:0.626448,validation loss:0.662854
epoch 538/800,training loss:0.626392,validation loss:0.662755
epoch 539/800,training loss:0.626284,validation loss:0.662893
epoch 540/800,training loss:0.626318,validation loss:0.663173
epoch 541/800,training loss:0.626125,validation loss:0.662865
epoch 542/800,training loss:0.626012,validation loss:0.662974
epoch 543/800,training loss:0.625966,validation loss:0.662945
epoch 544/800,training loss:0.625894,validation loss:0.663294
epoch 545/800,training loss:0.625842,validation loss:0.663058
epoch 546/800,training loss:0.625666,validation loss:0.663475
epoch 547/800,training loss:0.625623,validation loss:0.663148
epoch 548/800,training loss:0.625490,validation loss:0.663295
epoch 549/800,training loss:0.625388,validation loss:0.663616
epoch 550/800,training loss:0.625321,validation loss:0.663423
epoch 551/800,training loss:0.625319,validation loss:0.663546
epoch 552/800,training loss:0.625094,validation loss:0.663415
epoch 553/800,training loss:0.625108,validation loss:0.663651
epoch 554/800,training loss:0.624953,validation loss:0.663618
epoch 555/800,training loss:0.624848,validation loss:0.663741
epoch 556/800,training loss:0.624815,validation loss:0.663699
epoch 557/800,training loss:0.624651,validation loss:0.663755
epoch 558/800,training loss:0.624593,validation loss:0.663707
epoch 559/800,training loss:0.624572,validation loss:0.664485
epoch 560/800,training loss:0.624557,validation loss:0.663994
epoch 561/800,training loss:0.624310,validation loss:0.664180
epoch 562/800,training loss:0.624293,validation loss:0.664205
epoch 563/800,training loss:0.624236,validation loss:0.664056
epoch 564/800,training loss:0.624109,validation loss:0.664187
epoch 565/800,training loss:0.624031,validation loss:0.664171
epoch 566/800,training loss:0.623982,validation loss:0.664206
epoch 567/800,training loss:0.623896,validation loss:0.664631
epoch 568/800,training loss:0.623715,validation loss:0.664554
epoch 569/800,training loss:0.623834,validation loss:0.664727
epoch 570/800,training loss:0.623512,validation loss:0.664638
epoch 571/800,training loss:0.623566,validation loss:0.664543
epoch 572/800,training loss:0.623487,validation loss:0.664620
epoch 573/800,training loss:0.623343,validation loss:0.664846
epoch 574/800,training loss:0.623180,validation loss:0.664743
epoch 575/800,training loss:0.623183,validation loss:0.664767
epoch 576/800,training loss:0.623160,validation loss:0.665014
epoch 577/800,training loss:0.622997,validation loss:0.664965
epoch 578/800,training loss:0.622927,validation loss:0.665000
epoch 579/800,training loss:0.622756,validation loss:0.664955
epoch 580/800,training loss:0.622707,validation loss:0.665014
epoch 581/800,training loss:0.622663,validation loss:0.665274
epoch 582/800,training loss:0.622488,validation loss:0.665350
epoch 583/800,training loss:0.622422,validation loss:0.665503
epoch 584/800,training loss:0.622312,validation loss:0.665511
epoch 585/800,training loss:0.622339,validation loss:0.665500
epoch 586/800,training loss:0.622185,validation loss:0.665656
epoch 587/800,training loss:0.622204,validation loss:0.665630
epoch 588/800,training loss:0.622060,validation loss:0.665804
epoch 589/800,training loss:0.621895,validation loss:0.665664
epoch 590/800,training loss:0.621811,validation loss:0.665748
epoch 591/800,training loss:0.621702,validation loss:0.665776
epoch 592/800,training loss:0.621698,validation loss:0.665805
epoch 593/800,training loss:0.621563,validation loss:0.665883
epoch 594/800,training loss:0.621531,validation loss:0.665989
epoch 595/800,training loss:0.621409,validation loss:0.666157
epoch 596/800,training loss:0.621404,validation loss:0.666816
epoch 597/800,training loss:0.621471,validation loss:0.666351
epoch 598/800,training loss:0.621203,validation loss:0.666806
epoch 599/800,training loss:0.621142,validation loss:0.666413
epoch 600/800,training loss:0.620955,validation loss:0.666404
epoch 601/800,training loss:0.620926,validation loss:0.666342
epoch 602/800,training loss:0.620910,validation loss:0.666576
epoch 603/800,training loss:0.620775,validation loss:0.666487
epoch 604/800,training loss:0.620591,validation loss:0.666583
epoch 605/800,training loss:0.620613,validation loss:0.666671
epoch 606/800,training loss:0.620597,validation loss:0.666691
epoch 607/800,training loss:0.620506,validation loss:0.667321
epoch 608/800,training loss:0.620441,validation loss:0.666996
epoch 609/800,training loss:0.620324,validation loss:0.666952
epoch 610/800,training loss:0.620330,validation loss:0.666878
epoch 611/800,training loss:0.620166,validation loss:0.667329
epoch 612/800,training loss:0.620050,validation loss:0.667179
epoch 613/800,training loss:0.620073,validation loss:0.667070
epoch 614/800,training loss:0.619904,validation loss:0.667510
epoch 615/800,training loss:0.619873,validation loss:0.667390
epoch 616/800,training loss:0.619690,validation loss:0.667287
epoch 617/800,training loss:0.619544,validation loss:0.667723
epoch 618/800,training loss:0.619570,validation loss:0.667410
epoch 619/800,training loss:0.619532,validation loss:0.667671
epoch 620/800,training loss:0.619415,validation loss:0.667476
epoch 621/800,training loss:0.619350,validation loss:0.667837
epoch 622/800,training loss:0.619254,validation loss:0.667581
epoch 623/800,training loss:0.619166,validation loss:0.668183
epoch 624/800,training loss:0.619104,validation loss:0.667994
epoch 625/800,training loss:0.618951,validation loss:0.668002
epoch 626/800,training loss:0.618976,validation loss:0.668093
epoch 627/800,training loss:0.618794,validation loss:0.668110
epoch 628/800,training loss:0.618779,validation loss:0.668003
epoch 629/800,training loss:0.618669,validation loss:0.668313
epoch 630/800,training loss:0.618608,validation loss:0.668597
epoch 631/800,training loss:0.618648,validation loss:0.668288
epoch 632/800,training loss:0.618492,validation loss:0.668475
epoch 633/800,training loss:0.618331,validation loss:0.668356
epoch 634/800,training loss:0.618252,validation loss:0.668585
epoch 635/800,training loss:0.618218,validation loss:0.668470
epoch 636/800,training loss:0.618073,validation loss:0.668495
epoch 637/800,training loss:0.617958,validation loss:0.668562
epoch 638/800,training loss:0.617958,validation loss:0.668748
epoch 639/800,training loss:0.617917,validation loss:0.668875
epoch 640/800,training loss:0.617805,validation loss:0.669239
epoch 641/800,training loss:0.617746,validation loss:0.669066
epoch 642/800,training loss:0.617708,validation loss:0.669008
epoch 643/800,training loss:0.617587,validation loss:0.669054
epoch 644/800,training loss:0.617411,validation loss:0.669140
epoch 645/800,training loss:0.617478,validation loss:0.669137
epoch 646/800,training loss:0.617318,validation loss:0.669529
epoch 647/800,training loss:0.617277,validation loss:0.669423
epoch 648/800,training loss:0.617226,validation loss:0.669392
epoch 649/800,training loss:0.617092,validation loss:0.669360
epoch 650/800,training loss:0.616958,validation loss:0.669499
epoch 651/800,training loss:0.616841,validation loss:0.669817
epoch 652/800,training loss:0.616830,validation loss:0.669674
epoch 653/800,training loss:0.616780,validation loss:0.669766
epoch 654/800,training loss:0.616737,validation loss:0.669947
epoch 655/800,training loss:0.616711,validation loss:0.669683
epoch 656/800,training loss:0.616557,validation loss:0.670012
epoch 657/800,training loss:0.616410,validation loss:0.669917
epoch 658/800,training loss:0.616409,validation loss:0.669930
epoch 659/800,training loss:0.616423,validation loss:0.670035
epoch 660/800,training loss:0.616234,validation loss:0.670235
epoch 661/800,training loss:0.616144,validation loss:0.670220
epoch 662/800,training loss:0.616127,validation loss:0.670198
epoch 663/800,training loss:0.616014,validation loss:0.670432
epoch 664/800,training loss:0.616058,validation loss:0.670694
epoch 665/800,training loss:0.615852,validation loss:0.670356
epoch 666/800,training loss:0.615973,validation loss:0.671416
epoch 667/800,training loss:0.615762,validation loss:0.671001
epoch 668/800,training loss:0.615760,validation loss:0.670588
epoch 669/800,training loss:0.615568,validation loss:0.670684
epoch 670/800,training loss:0.615668,validation loss:0.670684
epoch 671/800,training loss:0.615386,validation loss:0.670835
epoch 672/800,training loss:0.615253,validation loss:0.670886
epoch 673/800,training loss:0.615193,validation loss:0.671020
epoch 674/800,training loss:0.615378,validation loss:0.672109
epoch 675/800,training loss:0.615121,validation loss:0.671171
epoch 676/800,training loss:0.614964,validation loss:0.671215
epoch 677/800,training loss:0.614871,validation loss:0.671456
epoch 678/800,training loss:0.614876,validation loss:0.671225
epoch 679/800,training loss:0.614868,validation loss:0.671431
epoch 680/800,training loss:0.614798,validation loss:0.671289
epoch 681/800,training loss:0.614701,validation loss:0.672030
epoch 682/800,training loss:0.614555,validation loss:0.671807
epoch 683/800,training loss:0.614629,validation loss:0.671739
epoch 684/800,training loss:0.614345,validation loss:0.671601
epoch 685/800,training loss:0.614304,validation loss:0.671747
epoch 686/800,training loss:0.614257,validation loss:0.672076
epoch 687/800,training loss:0.614392,validation loss:0.671811
epoch 688/800,training loss:0.614039,validation loss:0.672448
epoch 689/800,training loss:0.613956,validation loss:0.672081
epoch 690/800,training loss:0.613887,validation loss:0.672064
epoch 691/800,training loss:0.613924,validation loss:0.673466
epoch 692/800,training loss:0.614007,validation loss:0.672420
epoch 693/800,training loss:0.613723,validation loss:0.672360
epoch 694/800,training loss:0.613717,validation loss:0.672390
epoch 695/800,training loss:0.613586,validation loss:0.672610
epoch 696/800,training loss:0.613481,validation loss:0.672596
epoch 697/800,training loss:0.613416,validation loss:0.672725
epoch 698/800,training loss:0.613259,validation loss:0.672824
epoch 699/800,training loss:0.613199,validation loss:0.672655
epoch 700/800,training loss:0.613096,validation loss:0.672911
epoch 701/800,training loss:0.613050,validation loss:0.672805
epoch 702/800,training loss:0.613003,validation loss:0.673378
epoch 703/800,training loss:0.612922,validation loss:0.673118
epoch 704/800,training loss:0.612922,validation loss:0.673681
epoch 705/800,training loss:0.612874,validation loss:0.673257
epoch 706/800,training loss:0.612843,validation loss:0.673816
epoch 707/800,training loss:0.612706,validation loss:0.673375
epoch 708/800,training loss:0.612675,validation loss:0.673389
epoch 709/800,training loss:0.612637,validation loss:0.673965
epoch 710/800,training loss:0.612484,validation loss:0.673400
epoch 711/800,training loss:0.612382,validation loss:0.673908
epoch 712/800,training loss:0.612411,validation loss:0.673594
epoch 713/800,training loss:0.612228,validation loss:0.673690
epoch 714/800,training loss:0.612179,validation loss:0.673930
epoch 715/800,training loss:0.612294,validation loss:0.674261
epoch 716/800,training loss:0.612035,validation loss:0.673777
epoch 717/800,training loss:0.611846,validation loss:0.674063
epoch 718/800,training loss:0.611828,validation loss:0.674205
epoch 719/800,training loss:0.611863,validation loss:0.675132
epoch 720/800,training loss:0.611888,validation loss:0.674178
epoch 721/800,training loss:0.611555,validation loss:0.674212
epoch 722/800,training loss:0.611764,validation loss:0.675148
epoch 723/800,training loss:0.611550,validation loss:0.674347
epoch 724/800,training loss:0.611460,validation loss:0.674526
epoch 725/800,training loss:0.611341,validation loss:0.674757
epoch 726/800,training loss:0.611391,validation loss:0.674669
epoch 727/800,training loss:0.611256,validation loss:0.674692
epoch 728/800,training loss:0.611210,validation loss:0.674957
epoch 729/800,training loss:0.611107,validation loss:0.674517
epoch 730/800,training loss:0.610996,validation loss:0.675282
epoch 731/800,training loss:0.610922,validation loss:0.674715
epoch 732/800,training loss:0.610949,validation loss:0.674801
epoch 733/800,training loss:0.610773,validation loss:0.675034
epoch 734/800,training loss:0.610874,validation loss:0.674963
epoch 735/800,training loss:0.611037,validation loss:0.675055
epoch 736/800,training loss:0.610593,validation loss:0.675599
epoch 737/800,training loss:0.610538,validation loss:0.675519
epoch 738/800,training loss:0.610348,validation loss:0.675447
epoch 739/800,training loss:0.610274,validation loss:0.675450
epoch 740/800,training loss:0.610286,validation loss:0.675848
epoch 741/800,training loss:0.610234,validation loss:0.675534
epoch 742/800,training loss:0.610462,validation loss:0.675913
epoch 743/800,training loss:0.610071,validation loss:0.675620
epoch 744/800,training loss:0.609989,validation loss:0.675832
epoch 745/800,training loss:0.609871,validation loss:0.675790
epoch 746/800,training loss:0.609817,validation loss:0.676025
epoch 747/800,training loss:0.609743,validation loss:0.676098
epoch 748/800,training loss:0.609612,validation loss:0.675842
epoch 749/800,training loss:0.609772,validation loss:0.676174
epoch 750/800,training loss:0.609603,validation loss:0.676016
epoch 751/800,training loss:0.609627,validation loss:0.677767
epoch 752/800,training loss:0.609810,validation loss:0.676274
epoch 753/800,training loss:0.609590,validation loss:0.676354
epoch 754/800,training loss:0.609380,validation loss:0.676558
epoch 755/800,training loss:0.609572,validation loss:0.677018
epoch 756/800,training loss:0.609268,validation loss:0.676417
epoch 757/800,training loss:0.609174,validation loss:0.676360
epoch 758/800,training loss:0.609175,validation loss:0.677159
epoch 759/800,training loss:0.608881,validation loss:0.676827
epoch 760/800,training loss:0.608956,validation loss:0.677027
epoch 761/800,training loss:0.608901,validation loss:0.676756
epoch 762/800,training loss:0.608780,validation loss:0.677184
epoch 763/800,training loss:0.608613,validation loss:0.676912
epoch 764/800,training loss:0.608494,validation loss:0.676933
epoch 765/800,training loss:0.608539,validation loss:0.677737
epoch 766/800,training loss:0.608415,validation loss:0.676957
epoch 767/800,training loss:0.608545,validation loss:0.677255
epoch 768/800,training loss:0.608372,validation loss:0.677421
epoch 769/800,training loss:0.608153,validation loss:0.677278
epoch 770/800,training loss:0.608067,validation loss:0.677638
epoch 771/800,training loss:0.608199,validation loss:0.677592
epoch 772/800,training loss:0.608129,validation loss:0.677417
epoch 773/800,training loss:0.608224,validation loss:0.677545
epoch 774/800,training loss:0.607826,validation loss:0.677619
epoch 775/800,training loss:0.607679,validation loss:0.677840
epoch 776/800,training loss:0.607772,validation loss:0.678075
epoch 777/800,training loss:0.607791,validation loss:0.677922
epoch 778/800,training loss:0.607626,validation loss:0.678027
epoch 779/800,training loss:0.607710,validation loss:0.679282
epoch 780/800,training loss:0.607552,validation loss:0.678046
epoch 781/800,training loss:0.607331,validation loss:0.678078
epoch 782/800,training loss:0.607250,validation loss:0.678471
epoch 783/800,training loss:0.607252,validation loss:0.678974
epoch 784/800,training loss:0.607194,validation loss:0.678732
epoch 785/800,training loss:0.607565,validation loss:0.678590
epoch 786/800,training loss:0.607111,validation loss:0.678804
epoch 787/800,training loss:0.606925,validation loss:0.678780
epoch 788/800,training loss:0.607181,validation loss:0.678781
epoch 789/800,training loss:0.606761,validation loss:0.678717
epoch 790/800,training loss:0.606804,validation loss:0.678902
epoch 791/800,training loss:0.606697,validation loss:0.678822
epoch 792/800,training loss:0.606637,validation loss:0.679229
epoch 793/800,training loss:0.606538,validation loss:0.679247
epoch 794/800,training loss:0.606506,validation loss:0.679230
epoch 795/800,training loss:0.606417,validation loss:0.679549
epoch 796/800,training loss:0.606409,validation loss:0.679348
epoch 797/800,training loss:0.606232,validation loss:0.679249
epoch 798/800,training loss:0.606276,validation loss:0.679522
epoch 799/800,training loss:0.606060,validation loss:0.679427
Finished. Saving the model to /h/172/shawnlyu/projects/machine_learning/CSC2515Dota2DraftPredictionProject/algorithms/shawn/exp_VH/fc_11.batch.pth
The best validation accuracy occurs at 0th epoch
